# energy s(up) s(down) p(up) p(down) d(up) d(down)
-5.192999999999998728e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.580000000000000154e-02 -1.580000000000000154e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-5.173000000000000931e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.559999999999999928e-02 -1.559999999999999928e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-5.154000000000000803e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.559999999999999928e-02 -1.559999999999999928e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-5.135000000000000675e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.559999999999999928e-02 -1.559999999999999928e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-5.114999999999998437e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.559999999999999928e-02 -1.559999999999999928e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-5.095999999999998309e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.559999999999999928e-02 -1.559999999999999928e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-5.076999999999998181e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.559999999999999928e-02 -1.559999999999999928e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-5.057000000000000384e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.540000000000000049e-02 -1.540000000000000049e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-5.038000000000000256e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.540000000000000049e-02 -1.540000000000000049e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-5.017999999999998018e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.540000000000000049e-02 -1.540000000000000049e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-4.999000000000002331e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.540000000000000049e-02 -1.540000000000000049e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-4.980000000000002203e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.540000000000000049e-02 -1.540000000000000049e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-4.959999999999999964e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.540000000000000049e-02 -1.540000000000000049e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-4.940999999999999837e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.519999999999999997e-02 -1.519999999999999997e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-4.921000000000002039e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.519999999999999997e-02 -1.519999999999999997e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-4.902000000000001911e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.519999999999999997e-02 -1.519999999999999997e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-4.883000000000001783e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.519999999999999997e-02 -1.519999999999999997e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-4.862999999999999545e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.519999999999999997e-02 -1.519999999999999997e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-4.843999999999999417e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.519999999999999997e-02 -1.519999999999999997e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-4.824000000000001620e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.499999999999999944e-02 -1.499999999999999944e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-4.805000000000001492e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.499999999999999944e-02 -1.499999999999999944e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-4.786000000000001364e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.499999999999999944e-02 -1.499999999999999944e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-4.765999999999999126e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.499999999999999944e-02 -1.499999999999999944e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-4.746999999999998998e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.499999999999999944e-02 -1.499999999999999944e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-4.727000000000001201e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.499999999999999944e-02 -1.499999999999999944e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-4.708000000000001073e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.480000000000000066e-02 -1.480000000000000066e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-4.689000000000000945e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.480000000000000066e-02 -1.480000000000000066e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-4.668999999999998707e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.480000000000000066e-02 -1.480000000000000066e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-4.649999999999998579e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.480000000000000066e-02 -1.480000000000000066e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-4.630999999999998451e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.480000000000000066e-02 -1.480000000000000066e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-4.611000000000000654e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.480000000000000066e-02 -1.480000000000000066e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-4.592000000000000526e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.460000000000000013e-02 -1.460000000000000013e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-4.571999999999998288e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.460000000000000013e-02 -1.460000000000000013e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-4.552999999999998160e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.460000000000000013e-02 -1.460000000000000013e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-4.533999999999998032e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.460000000000000013e-02 -1.460000000000000013e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-4.514000000000000234e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.460000000000000013e-02 -1.460000000000000013e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-4.495000000000000107e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.460000000000000013e-02 -1.460000000000000013e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-4.475000000000002309e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.439999999999999961e-02 -1.439999999999999961e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-4.456000000000002181e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.439999999999999961e-02 -1.439999999999999961e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-4.437000000000002053e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.439999999999999961e-02 -1.439999999999999961e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-4.416999999999999815e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.439999999999999961e-02 -1.439999999999999961e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-4.397999999999999687e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.439999999999999961e-02 -1.439999999999999961e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-4.378000000000001890e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.439999999999999961e-02 -1.439999999999999961e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-4.359000000000001762e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.420000000000000082e-02 -1.420000000000000082e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-4.340000000000001634e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.420000000000000082e-02 -1.420000000000000082e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-4.319999999999999396e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.420000000000000082e-02 -1.420000000000000082e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-4.300999999999999268e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.420000000000000082e-02 -1.420000000000000082e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-4.281000000000001471e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.420000000000000082e-02 -1.420000000000000082e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-4.262000000000001343e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.420000000000000082e-02 -1.420000000000000082e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-4.243000000000001215e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.400000000000000029e-02 -1.400000000000000029e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-4.222999999999998977e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.400000000000000029e-02 -1.400000000000000029e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-4.203999999999998849e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.400000000000000029e-02 -1.400000000000000029e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-4.184999999999998721e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.400000000000000029e-02 -1.400000000000000029e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-4.165000000000000924e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.400000000000000029e-02 -1.400000000000000029e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-4.146000000000000796e-01 0.000000000000000000e+00 -0.000000000000000000e+00 9.799999999999999684e-03 -9.799999999999999684e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-4.125999999999998558e-01 0.000000000000000000e+00 -0.000000000000000000e+00 9.799999999999999684e-03 -9.799999999999999684e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-4.106999999999998430e-01 0.000000000000000000e+00 -0.000000000000000000e+00 9.799999999999999684e-03 -9.799999999999999684e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-4.087999999999998302e-01 0.000000000000000000e+00 -0.000000000000000000e+00 9.799999999999999684e-03 -9.799999999999999684e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-4.068000000000000504e-01 0.000000000000000000e+00 -0.000000000000000000e+00 9.599999999999999159e-03 -9.599999999999999159e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-4.049000000000000377e-01 0.000000000000000000e+00 -0.000000000000000000e+00 9.599999999999999159e-03 -9.599999999999999159e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-4.028999999999998138e-01 0.000000000000000000e+00 -0.000000000000000000e+00 9.599999999999999159e-03 -9.599999999999999159e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-4.009999999999998010e-01 0.000000000000000000e+00 -0.000000000000000000e+00 9.599999999999999159e-03 -9.599999999999999159e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-3.991000000000002323e-01 0.000000000000000000e+00 -0.000000000000000000e+00 9.499999999999999764e-03 -9.499999999999999764e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-3.971000000000000085e-01 0.000000000000000000e+00 -0.000000000000000000e+00 9.400000000000000369e-03 -9.400000000000000369e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-3.951999999999999957e-01 0.000000000000000000e+00 -0.000000000000000000e+00 9.400000000000000369e-03 -9.400000000000000369e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-3.932000000000002160e-01 0.000000000000000000e+00 -0.000000000000000000e+00 9.400000000000000369e-03 -9.400000000000000369e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-3.913000000000002032e-01 0.000000000000000000e+00 -0.000000000000000000e+00 9.400000000000000369e-03 -9.400000000000000369e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-3.894000000000001904e-01 0.000000000000000000e+00 -0.000000000000000000e+00 9.199999999999999845e-03 -9.199999999999999845e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-3.873999999999999666e-01 0.000000000000000000e+00 -0.000000000000000000e+00 9.199999999999999845e-03 -9.199999999999999845e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-3.854999999999999538e-01 0.000000000000000000e+00 -0.000000000000000000e+00 9.199999999999999845e-03 -9.199999999999999845e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-3.835000000000001741e-01 0.000000000000000000e+00 -0.000000000000000000e+00 9.199999999999999845e-03 -9.199999999999999845e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-3.816000000000001613e-01 0.000000000000000000e+00 -0.000000000000000000e+00 8.999999999999999320e-03 -9.100000000000000450e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-3.797000000000001485e-01 0.000000000000000000e+00 -0.000000000000000000e+00 8.999999999999999320e-03 -8.999999999999999320e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-3.776999999999999247e-01 0.000000000000000000e+00 -0.000000000000000000e+00 8.999999999999999320e-03 -8.999999999999999320e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-3.757999999999999119e-01 0.000000000000000000e+00 -0.000000000000000000e+00 8.999999999999999320e-03 -8.999999999999999320e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-3.738999999999998991e-01 0.000000000000000000e+00 -0.000000000000000000e+00 8.899999999999999925e-03 -8.899999999999999925e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-3.719000000000001194e-01 0.000000000000000000e+00 -0.000000000000000000e+00 8.800000000000000530e-03 -8.800000000000000530e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-3.700000000000001066e-01 0.000000000000000000e+00 -0.000000000000000000e+00 8.800000000000000530e-03 -8.800000000000000530e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-3.679999999999998828e-01 0.000000000000000000e+00 -0.000000000000000000e+00 8.800000000000000530e-03 -8.800000000000000530e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-3.660999999999998700e-01 0.000000000000000000e+00 -0.000000000000000000e+00 8.800000000000000530e-03 -8.800000000000000530e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-3.641999999999998572e-01 0.000000000000000000e+00 -0.000000000000000000e+00 8.600000000000000006e-03 -8.600000000000000006e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-3.622000000000000774e-01 0.000000000000000000e+00 -0.000000000000000000e+00 8.600000000000000006e-03 -8.600000000000000006e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-3.603000000000000647e-01 0.000000000000000000e+00 -0.000000000000000000e+00 8.600000000000000006e-03 -8.600000000000000006e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-3.582999999999998408e-01 0.000000000000000000e+00 -0.000000000000000000e+00 8.600000000000000006e-03 -8.600000000000000006e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-3.563999999999998280e-01 0.000000000000000000e+00 -0.000000000000000000e+00 8.500000000000000611e-03 -8.500000000000000611e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-3.544999999999998153e-01 0.000000000000000000e+00 -0.000000000000000000e+00 8.399999999999999481e-03 -8.399999999999999481e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-3.525000000000000355e-01 0.000000000000000000e+00 -0.000000000000000000e+00 8.399999999999999481e-03 -8.399999999999999481e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-3.506000000000000227e-01 0.000000000000000000e+00 -0.000000000000000000e+00 8.399999999999999481e-03 -8.399999999999999481e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-3.485999999999997989e-01 0.000000000000000000e+00 -0.000000000000000000e+00 8.300000000000000086e-03 -8.300000000000000086e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-3.467000000000002302e-01 0.000000000000000000e+00 -0.000000000000000000e+00 8.200000000000000691e-03 -8.200000000000000691e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-3.448000000000002174e-01 0.000000000000000000e+00 -0.000000000000000000e+00 8.200000000000000691e-03 -8.200000000000000691e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-3.427999999999999936e-01 0.000000000000000000e+00 -0.000000000000000000e+00 8.200000000000000691e-03 -8.200000000000000691e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-3.408999999999999808e-01 0.000000000000000000e+00 -0.000000000000000000e+00 8.200000000000000691e-03 -8.200000000000000691e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-3.389000000000002011e-01 0.000000000000000000e+00 -0.000000000000000000e+00 8.000000000000000167e-03 -8.000000000000000167e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-3.370000000000001883e-01 0.000000000000000000e+00 -0.000000000000000000e+00 8.000000000000000167e-03 -8.000000000000000167e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-3.351000000000001755e-01 0.000000000000000000e+00 -0.000000000000000000e+00 8.000000000000000167e-03 -8.000000000000000167e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-3.330999999999999517e-01 0.000000000000000000e+00 -0.000000000000000000e+00 8.000000000000000167e-03 -8.000000000000000167e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-3.311999999999999389e-01 0.000000000000000000e+00 -0.000000000000000000e+00 7.900000000000000772e-03 -7.900000000000000772e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-3.292999999999999261e-01 0.000000000000000000e+00 -0.000000000000000000e+00 7.799999999999999642e-03 -7.799999999999999642e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-3.273000000000001464e-01 0.000000000000000000e+00 -0.000000000000000000e+00 7.799999999999999642e-03 -7.799999999999999642e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-3.254000000000001336e-01 0.000000000000000000e+00 -0.000000000000000000e+00 7.799999999999999642e-03 -7.799999999999999642e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-3.233999999999999098e-01 0.000000000000000000e+00 -0.000000000000000000e+00 7.700000000000000247e-03 -7.700000000000000247e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-3.214999999999998970e-01 0.000000000000000000e+00 -0.000000000000000000e+00 7.599999999999999985e-03 -7.599999999999999985e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-3.195999999999998842e-01 0.000000000000000000e+00 -0.000000000000000000e+00 7.599999999999999985e-03 -7.599999999999999985e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-3.176000000000001044e-01 0.000000000000000000e+00 -0.000000000000000000e+00 7.599999999999999985e-03 -7.599999999999999985e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-3.157000000000000917e-01 0.000000000000000000e+00 -0.000000000000000000e+00 7.599999999999999985e-03 -7.599999999999999985e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-3.136999999999998678e-01 0.000000000000000000e+00 -0.000000000000000000e+00 7.400000000000000328e-03 -7.400000000000000328e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-3.117999999999998550e-01 0.000000000000000000e+00 -0.000000000000000000e+00 7.400000000000000328e-03 -7.400000000000000328e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-3.098999999999998423e-01 0.000000000000000000e+00 -0.000000000000000000e+00 7.400000000000000328e-03 -7.400000000000000328e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-3.079000000000000625e-01 0.000000000000000000e+00 -0.000000000000000000e+00 7.400000000000000328e-03 -7.400000000000000328e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-3.060000000000000497e-01 0.000000000000000000e+00 -0.000000000000000000e+00 7.300000000000000065e-03 -7.300000000000000065e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-3.039999999999998259e-01 0.000000000000000000e+00 -0.000000000000000000e+00 7.199999999999999803e-03 -7.199999999999999803e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-3.020999999999998131e-01 0.000000000000000000e+00 -0.000000000000000000e+00 7.199999999999999803e-03 -7.199999999999999803e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-3.001999999999998003e-01 0.000000000000000000e+00 -0.000000000000000000e+00 7.199999999999999803e-03 -7.199999999999999803e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.982000000000000206e-01 0.000000000000000000e+00 -0.000000000000000000e+00 7.100000000000000408e-03 -7.100000000000000408e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.963000000000000078e-01 0.000000000000000000e+00 -0.000000000000000000e+00 7.000000000000000146e-03 -7.000000000000000146e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.943000000000002281e-01 0.000000000000000000e+00 -0.000000000000000000e+00 7.000000000000000146e-03 -7.000000000000000146e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.924000000000002153e-01 0.000000000000000000e+00 -0.000000000000000000e+00 7.000000000000000146e-03 -7.000000000000000146e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.905000000000002025e-01 0.000000000000000000e+00 -0.000000000000000000e+00 7.000000000000000146e-03 -7.000000000000000146e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.884999999999999787e-01 0.000000000000000000e+00 -0.000000000000000000e+00 6.799999999999999621e-03 -6.799999999999999621e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.865999999999999659e-01 0.000000000000000000e+00 -0.000000000000000000e+00 6.799999999999999621e-03 -6.799999999999999621e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.846999999999999531e-01 0.000000000000000000e+00 -0.000000000000000000e+00 6.799999999999999621e-03 -6.799999999999999621e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.827000000000001734e-01 0.000000000000000000e+00 -0.000000000000000000e+00 6.799999999999999621e-03 -6.799999999999999621e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.808000000000001606e-01 0.000000000000000000e+00 -0.000000000000000000e+00 6.699999999999999359e-03 -6.699999999999999359e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.787999999999999368e-01 0.000000000000000000e+00 -0.000000000000000000e+00 6.599999999999999964e-03 -6.599999999999999964e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.768999999999999240e-01 0.000000000000000000e+00 -0.000000000000000000e+00 6.599999999999999964e-03 -6.599999999999999964e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.749999999999999112e-01 0.000000000000000000e+00 -0.000000000000000000e+00 6.599999999999999964e-03 -6.599999999999999964e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.730000000000001315e-01 0.000000000000000000e+00 -0.000000000000000000e+00 6.500000000000000569e-03 -6.500000000000000569e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.711000000000001187e-01 0.000000000000000000e+00 -0.000000000000000000e+00 6.400000000000000307e-03 -6.400000000000000307e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.690999999999998948e-01 0.000000000000000000e+00 -0.000000000000000000e+00 6.400000000000000307e-03 -6.400000000000000307e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.671999999999998820e-01 0.000000000000000000e+00 -0.000000000000000000e+00 6.400000000000000307e-03 -6.400000000000000307e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.652999999999998693e-01 0.000000000000000000e+00 -0.000000000000000000e+00 6.400000000000000307e-03 -6.400000000000000307e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.633000000000000895e-01 0.000000000000000000e+00 -0.000000000000000000e+00 6.199999999999999782e-03 -6.199999999999999782e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.614000000000000767e-01 0.000000000000000000e+00 -0.000000000000000000e+00 6.199999999999999782e-03 -6.199999999999999782e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.593999999999998529e-01 0.000000000000000000e+00 -0.000000000000000000e+00 6.199999999999999782e-03 -6.199999999999999782e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.574999999999998401e-01 0.000000000000000000e+00 -0.000000000000000000e+00 6.199999999999999782e-03 -6.199999999999999782e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.555999999999998273e-01 0.000000000000000000e+00 -0.000000000000000000e+00 6.099999999999999520e-03 -6.099999999999999520e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.536000000000000476e-01 0.000000000000000000e+00 -0.000000000000000000e+00 6.000000000000000125e-03 -6.000000000000000125e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.517000000000000348e-01 0.000000000000000000e+00 -0.000000000000000000e+00 6.000000000000000125e-03 -6.000000000000000125e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.496999999999998110e-01 0.000000000000000000e+00 -0.000000000000000000e+00 6.000000000000000125e-03 -6.000000000000000125e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.477999999999997982e-01 0.000000000000000000e+00 -0.000000000000000000e+00 5.899999999999999863e-03 -5.899999999999999863e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.459000000000002295e-01 0.000000000000000000e+00 -0.000000000000000000e+00 5.799999999999999600e-03 -5.799999999999999600e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.439000000000000057e-01 0.000000000000000000e+00 -0.000000000000000000e+00 5.799999999999999600e-03 -5.799999999999999600e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.419999999999999929e-01 0.000000000000000000e+00 -0.000000000000000000e+00 5.799999999999999600e-03 -5.799999999999999600e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.400999999999999801e-01 0.000000000000000000e+00 -0.000000000000000000e+00 5.799999999999999600e-03 -5.799999999999999600e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.381000000000002004e-01 0.000000000000000000e+00 -0.000000000000000000e+00 5.599999999999999943e-03 -5.599999999999999943e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.362000000000001876e-01 0.000000000000000000e+00 -0.000000000000000000e+00 5.599999999999999943e-03 -5.599999999999999943e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.341999999999999638e-01 0.000000000000000000e+00 -0.000000000000000000e+00 5.599999999999999943e-03 -5.599999999999999943e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.322999999999999510e-01 0.000000000000000000e+00 -0.000000000000000000e+00 5.599999999999999943e-03 -5.599999999999999943e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.303999999999999382e-01 0.000000000000000000e+00 -0.000000000000000000e+00 5.400000000000000286e-03 -5.499999999999999681e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.284000000000001585e-01 0.000000000000000000e+00 -0.000000000000000000e+00 5.400000000000000286e-03 -5.400000000000000286e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.265000000000001457e-01 0.000000000000000000e+00 -0.000000000000000000e+00 5.400000000000000286e-03 -5.400000000000000286e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.244999999999999218e-01 0.000000000000000000e+00 -0.000000000000000000e+00 5.400000000000000286e-03 -5.400000000000000286e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.225999999999999091e-01 0.000000000000000000e+00 -0.000000000000000000e+00 5.300000000000000024e-03 -5.300000000000000024e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.206999999999998963e-01 0.000000000000000000e+00 -0.000000000000000000e+00 5.199999999999999761e-03 -5.199999999999999761e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.187000000000001165e-01 0.000000000000000000e+00 -0.000000000000000000e+00 5.199999999999999761e-03 -5.199999999999999761e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.168000000000001037e-01 0.000000000000000000e+00 -0.000000000000000000e+00 5.199999999999999761e-03 -5.199999999999999761e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.147999999999998799e-01 0.000000000000000000e+00 -0.000000000000000000e+00 5.199999999999999761e-03 -5.199999999999999761e-03 0.000000000000000000e+00 -0.000000000000000000e+00
